Time (Sec);S1;S11;S23;S24;S25;S26;S27;S28;S29;S3;S32;S33;S34;S35;S36;S37;S38;S39;S4;S40;S5;S6;S7;S8;S9;
20.10457599999987;19160.0;99.41626639999993;99.37905359999998;99.53193839999985;99.8499647999999;99.64293839999988;99.85447199999989;99.53154479999988;99.67886079999998;99.51754159999997;99.8533967999999;99.65743279999994;99.84736799999993;99.86583199999994;99.85896799999993;99.85896799999993;99.8565999999999;99.8613359999999;99.51840879999997;99.8531679999999;99.49185119999999;99.86012799999993;99.46454319999995;99.18888880000007;99.47036079999994;
20.2448813333332;19160.0;99.41626639999993;99.37905359999998;99.53193839999985;99.8499647999999;99.64293839999988;99.85447199999989;99.53154479999988;99.67886079999998;99.51754159999997;99.8533967999999;99.65743279999994;99.84736799999993;99.86583199999994;99.85896799999993;99.85896799999993;99.8565999999999;99.8613359999999;99.50696879999998;99.8531679999999;99.46807119999998;99.86012799999993;99.46454319999995;99.18888880000007;99.45869199999994;
20.354881333333203;19160.0;99.41626639999993;99.37905359999998;99.53193839999985;99.8499647999999;99.64293839999988;99.85447199999989;99.53154479999988;99.67886079999998;99.51754159999997;99.8533967999999;99.65743279999994;99.84736799999993;99.86583199999994;99.85896799999993;99.85896799999993;99.8565999999999;99.8613359999999;99.50696879999998;99.8531679999999;99.46807119999998;99.86012799999993;99.46454319999995;99.18888880000007;99.45869199999994;
20.4631813333332;19160.0;99.41626639999993;99.37905359999998;99.53193839999985;99.84986479999989;99.64293839999988;99.85437199999988;99.53154479999988;99.67886079999998;99.51754159999997;99.8533967999999;99.65743279999994;99.84726799999993;99.86583199999994;99.85896799999993;99.85896799999993;99.8565999999999;99.8613359999999;99.50696879999998;99.8531679999999;99.46807119999998;99.86012799999993;99.46454319999995;99.18888880000007;99.45869199999994;
20.52065466666653;19160.0;99.41626639999993;99.37905359999998;99.53193839999985;99.84986479999989;99.64293839999988;99.85437199999988;99.53154479999988;99.67876079999998;99.51754159999997;99.8532967999999;99.65743279999994;99.84726799999993;99.86583199999994;99.85896799999993;99.85896799999993;99.8565999999999;99.8613359999999;99.50696879999998;99.8530679999999;99.46807119999998;99.86012799999993;99.46454319999995;99.18888880000007;99.45869199999994;
20.62065466666653;19160.0;99.41626639999993;99.37905359999998;99.53193839999985;99.84986479999989;99.64293839999988;99.85437199999988;99.53154479999988;99.67876079999998;99.51754159999997;99.8532967999999;99.65743279999994;99.84726799999993;99.86583199999994;99.85886799999993;99.85886799999993;99.8564999999999;99.86123599999989;99.50696879999998;99.8530679999999;99.46807119999998;99.86002799999993;99.46454319999995;99.18888880000007;99.45869199999994;
20.754597333333198;19160.0;99.41616639999992;99.37905359999998;99.53193839999985;99.84986479999989;99.64293839999988;99.85437199999988;99.53154479999988;99.67876079999998;99.51754159999997;99.8532967999999;99.65743279999994;99.84726799999993;99.86583199999994;99.85886799999993;99.85886799999993;99.8564999999999;99.86123599999989;99.50696879999998;99.8530679999999;99.46807119999998;99.86002799999993;99.46454319999995;99.18888880000007;99.45869199999994;
20.801307999999864;19160.0;99.39295999999992;99.37905359999998;99.53193839999985;99.84986479999989;99.64293839999988;99.85437199999988;99.53154479999988;99.67876079999998;99.51754159999997;99.8532967999999;99.65743279999994;99.84726799999993;99.86573199999994;99.85886799999993;99.85886799999993;99.8564999999999;99.86123599999989;99.50696879999998;99.8530679999999;99.46807119999998;99.86002799999993;99.46454319999995;99.17767760000007;99.45869199999994;
20.902397333333194;19160.0;99.39295999999992;99.37905359999998;99.53193839999985;99.84986479999989;99.64283839999987;99.85437199999988;99.50823839999987;99.67876079999998;99.51754159999997;99.8532967999999;99.65743279999994;99.84726799999993;99.86573199999994;99.85886799999993;99.85886799999993;99.8564999999999;99.86123599999989;99.50696879999998;99.8530679999999;99.46807119999998;99.86002799999993;99.44076319999995;99.16623760000007;99.45869199999994;
21.014881333333193;19160.0;99.38174879999991;99.37905359999998;99.50768479999984;99.84986479999989;99.64283839999987;99.85437199999988;99.50823839999987;99.67876079999998;99.51754159999997;99.8532967999999;99.65743279999994;99.84726799999993;99.86573199999994;99.85886799999993;99.85886799999993;99.8564999999999;99.86123599999989;99.50696879999998;99.8530679999999;99.46807119999998;99.86002799999993;99.44076319999995;99.16623760000007;99.45869199999994;
21.10348666666652;19160.0;99.38174879999991;99.34313119999997;99.50768479999984;99.84986479999989;99.64283839999987;99.85437199999988;99.50823839999987;99.67876079999998;99.48114559999998;99.8532967999999;99.65743279999994;99.84726799999993;99.86573199999994;99.85886799999993;99.85886799999993;99.8564999999999;99.86123599999989;99.48271519999997;99.8530679999999;99.46807119999998;99.86002799999993;99.44076319999995;99.13031520000007;99.43443839999993;
21.245970666666516;19160.0;99.38174879999991;99.34313119999997;99.50768479999984;99.84986479999989;99.64283839999987;99.85437199999988;99.50823839999987;99.67876079999998;99.48114559999998;99.8532967999999;99.65733279999993;99.84726799999993;99.86573199999994;99.85886799999993;99.85886799999993;99.8564999999999;99.86123599999989;99.47104639999998;99.8530679999999;99.44381759999997;99.86002799999993;99.44076319999995;99.13031520000007;99.42276959999994;
21.35597066666652;19160.0;99.38174879999991;99.34313119999997;99.50768479999984;99.84986479999989;99.64283839999987;99.85437199999988;99.50823839999987;99.67876079999998;99.48114559999998;99.8532967999999;99.65733279999993;99.84726799999993;99.86573199999994;99.85886799999993;99.85886799999993;99.8564999999999;99.86123599999989;99.47104639999998;99.8530679999999;99.44381759999997;99.86002799999993;99.44076319999995;99.13031520000007;99.42276959999994;
21.463181333333186;19160.0;99.38174879999991;99.34313119999997;99.50768479999984;99.84976479999989;99.64283839999987;99.85437199999988;99.50823839999987;99.67876079999998;99.48114559999998;99.8532967999999;99.65733279999993;99.84726799999993;99.86573199999994;99.85886799999993;99.85886799999993;99.8564999999999;99.86123599999989;99.47104639999998;99.8530679999999;99.44381759999997;99.86002799999993;99.44076319999995;99.13031520000007;99.42276959999994;
21.563181333333187;19160.0;99.38174879999991;99.34313119999997;99.50768479999984;99.84976479999989;99.64283839999987;99.85427199999988;99.50823839999987;99.67876079999998;99.48114559999998;99.8532967999999;99.65733279999993;99.84716799999993;99.86573199999994;99.85886799999993;99.85886799999993;99.8564999999999;99.86123599999989;99.47104639999998;99.8530679999999;99.44381759999997;99.86002799999993;99.44076319999995;99.13031520000007;99.42276959999994;
21.62065466666652;19160.0;99.38174879999991;99.34313119999997;99.50768479999984;99.84976479999989;99.64283839999987;99.85427199999988;99.50823839999987;99.67866079999997;99.48114559999998;99.85319679999989;99.65733279999993;99.84716799999993;99.86573199999994;99.85886799999993;99.85886799999993;99.8564999999999;99.86123599999989;99.47104639999998;99.85296799999989;99.44381759999997;99.86002799999993;99.44076319999995;99.13031520000007;99.42276959999994;
21.72065466666652;19160.0;99.38174879999991;99.34313119999997;99.50768479999984;99.84976479999989;99.64283839999987;99.85427199999988;99.50823839999987;99.67866079999997;99.48114559999998;99.85319679999989;99.65733279999993;99.84716799999993;99.86573199999994;99.85876799999993;99.85876799999993;99.8563999999999;99.86113599999989;99.47104639999998;99.85296799999989;99.44381759999997;99.85992799999993;99.44076319999995;99.13031520000007;99.42276959999994;
21.80348666666652;19160.0;99.3574951999999;99.34313119999997;99.50768479999984;99.84976479999989;99.64283839999987;99.85427199999988;99.50823839999987;99.67866079999997;99.48114559999998;99.85319679999989;99.65733279999993;99.84716799999993;99.86573199999994;99.85876799999993;99.85876799999993;99.8563999999999;99.86113599999989;99.47104639999998;99.85296799999989;99.44381759999997;99.85992799999993;99.44076319999995;99.11864640000007;99.42276959999994;
21.903486666666517;19160.0;99.3574951999999;99.34313119999997;99.50768479999984;99.84976479999989;99.64283839999987;99.85427199999988;99.48445839999987;99.67866079999997;99.48114559999998;99.85319679999989;99.65733279999993;99.84716799999993;99.86563199999993;99.85876799999993;99.85876799999993;99.8563999999999;99.86113599999989;99.47104639999998;99.85296799999989;99.44381759999997;99.85992799999993;99.41650959999994;99.10697760000008;99.42276959999994;
22.015970666666515;19160.0;99.34605519999991;99.34313119999997;99.48437839999983;99.84976479999989;99.64273839999987;99.85427199999988;99.48445839999987;99.67866079999997;99.48114559999998;99.85319679999989;99.65733279999993;99.84716799999993;99.86563199999993;99.85876799999993;99.85876799999993;99.8563999999999;99.86113599999989;99.47104639999998;99.85296799999989;99.44381759999997;99.85992799999993;99.41650959999994;99.10697760000008;99.42276959999994;
22.103486666666512;19160.0;99.34605519999991;99.30766639999996;99.48437839999983;99.84976479999989;99.64273839999987;99.85427199999988;99.48445839999987;99.67866079999997;99.44499439999997;99.85319679999989;99.65733279999993;99.84716799999993;99.86563199999993;99.85876799999993;99.85876799999993;99.8563999999999;99.86113599999989;99.44679279999997;99.85296799999989;99.44381759999997;99.85992799999993;99.41650959999994;99.07058160000008;99.39851599999993;
22.244881333333176;19160.0;99.34605519999991;99.30766639999996;99.48437839999983;99.84976479999989;99.64273839999987;99.85427199999988;99.48445839999987;99.67866079999997;99.44499439999997;99.85319679999989;99.65733279999993;99.84716799999993;99.86563199999993;99.85876799999993;99.85876799999993;99.8563999999999;99.86113599999989;99.43535279999998;99.85296799999989;99.42003759999997;99.85992799999993;99.41650959999994;99.07058160000008;99.38684719999993;
22.354597333333178;19160.0;99.34605519999991;99.30766639999996;99.48437839999983;99.84976479999989;99.64273839999987;99.85427199999988;99.48445839999987;99.67866079999997;99.44499439999997;99.85319679999989;99.65723279999993;99.84716799999993;99.86563199999993;99.85876799999993;99.85876799999993;99.8563999999999;99.86113599999989;99.43535279999998;99.85296799999989;99.42003759999997;99.85992799999993;99.41650959999994;99.07058160000008;99.38684719999993;
22.46488133333318;19160.0;99.34605519999991;99.30766639999996;99.48437839999983;99.84976479999989;99.64273839999987;99.85427199999988;99.48445839999987;99.67866079999997;99.44499439999997;99.85319679999989;99.65723279999993;99.84716799999993;99.86563199999993;99.85876799999993;99.85876799999993;99.8563999999999;99.86113599999989;99.43535279999998;99.85296799999989;99.42003759999997;99.85992799999993;99.41650959999994;99.07058160000008;99.38684719999993;
22.563181333333183;19160.0;99.34605519999991;99.30766639999996;99.48437839999983;99.84966479999989;99.64273839999987;99.85427199999988;99.48445839999987;99.67866079999997;99.44499439999997;99.85319679999989;99.65723279999993;99.84716799999993;99.86563199999993;99.85876799999993;99.85876799999993;99.8563999999999;99.86113599999989;99.43535279999998;99.85296799999989;99.42003759999997;99.85992799999993;99.41650959999994;99.07058160000008;99.38684719999993;
22.66318133333318;19160.0;99.34605519999991;99.30766639999996;99.48437839999983;99.84966479999989;99.64273839999987;99.85417199999988;99.48445839999987;99.67866079999997;99.44499439999997;99.85319679999989;99.65723279999993;99.84706799999992;99.86563199999993;99.85876799999993;99.85876799999993;99.8563999999999;99.86113599999989;99.43535279999998;99.85296799999989;99.42003759999997;99.85992799999993;99.41650959999994;99.07058160000008;99.38684719999993;
22.720654666666515;19160.0;99.34605519999991;99.30766639999996;99.48437839999983;99.84966479999989;99.64273839999987;99.85417199999988;99.48445839999987;99.67856079999997;99.44499439999997;99.85309679999989;99.65723279999993;99.84706799999992;99.86563199999993;99.85876799999993;99.85876799999993;99.8563999999999;99.86113599999989;99.43535279999998;99.85286799999989;99.42003759999997;99.85992799999993;99.41650959999994;99.07058160000008;99.38684719999993;
22.80239733333318;19160.0;99.32227519999991;99.30766639999996;99.48437839999983;99.84966479999989;99.64273839999987;99.85417199999988;99.48445839999987;99.67856079999997;99.44499439999997;99.85309679999989;99.65723279999993;99.84706799999992;99.86563199999993;99.85866799999992;99.85866799999992;99.85629999999989;99.86103599999988;99.43535279999998;99.85286799999989;99.42003759999997;99.85982799999992;99.41650959999994;99.05914160000009;99.38684719999993;
22.904575999999842;19160.0;99.32227519999991;99.30766639999996;99.48437839999983;99.84966479999989;99.64273839999987;99.85417199999988;99.48435839999986;99.67856079999997;99.44499439999997;99.85309679999989;99.65723279999993;99.84706799999992;99.86563199999993;99.85866799999992;99.85866799999992;99.85629999999989;99.86103599999988;99.43535279999998;99.85286799999989;99.42003759999997;99.85982799999992;99.39178239999994;99.04724400000009;99.38684719999993;
23.01488133333318;19160.0;99.32227519999991;99.30766639999996;99.48427839999982;99.84966479999989;99.64273839999987;99.85417199999988;99.48435839999986;99.67856079999997;99.44499439999997;99.85309679999989;99.65723279999993;99.84706799999992;99.86553199999993;99.85866799999992;99.85866799999992;99.85629999999989;99.86103599999988;99.43535279999998;99.85286799999989;99.42003759999997;99.85982799999992;99.39178239999994;99.04724400000009;99.38684719999993;
23.10457599999984;19160.0;99.32227519999991;99.28341279999995;99.48427839999982;99.84966479999989;99.64263839999987;99.85417199999988;99.48435839999986;99.67856079999997;99.40907199999997;99.85309679999989;99.65723279999993;99.84706799999992;99.86553199999993;99.85866799999992;99.85866799999992;99.85629999999989;99.86103599999988;99.41157279999997;99.85286799999989;99.42003759999997;99.85982799999992;99.39178239999994;99.01109280000009;99.36211999999993;
23.244881333333176;19160.0;99.32227519999991;99.28341279999995;99.48427839999982;99.84966479999989;99.64263839999987;99.85417199999988;99.48435839999986;99.67856079999997;99.40907199999997;99.85309679999989;99.65723279999993;99.84706799999992;99.86553199999993;99.85866799999992;99.85866799999992;99.85629999999989;99.86103599999988;99.40013279999998;99.85286799999989;99.39625759999997;99.85982799999992;99.39178239999994;99.01109280000009;99.35045119999994;
23.354597333333178;19160.0;99.32227519999991;99.28341279999995;99.48427839999982;99.84966479999989;99.64263839999987;99.85417199999988;99.48435839999986;99.67856079999997;99.40907199999997;99.85309679999989;99.65713279999993;99.84706799999992;99.86553199999993;99.85866799999992;99.85866799999992;99.85629999999989;99.86103599999988;99.40013279999998;99.85286799999989;99.39625759999997;99.85982799999992;99.39178239999994;99.01109280000009;99.35045119999994;
23.45459733333318;19160.0;99.32227519999991;99.28341279999995;99.48427839999982;99.84966479999989;99.64263839999987;99.85417199999988;99.48435839999986;99.67856079999997;99.40907199999997;99.85309679999989;99.65713279999993;99.84706799999992;99.86553199999993;99.85866799999992;99.85866799999992;99.85629999999989;99.86103599999988;99.40013279999998;99.85286799999989;99.39625759999997;99.85982799999992;99.39178239999994;99.01109280000009;99.35045119999994;
23.57488133333318;19160.0;99.32227519999991;99.28341279999995;99.48427839999982;99.84966479999989;99.64263839999987;99.85417199999988;99.48435839999986;99.67856079999997;99.40907199999997;99.85309679999989;99.65713279999993;99.84706799999992;99.86553199999993;99.85866799999992;99.85866799999992;99.85629999999989;99.86103599999988;99.40013279999998;99.85286799999989;99.39625759999997;99.85982799999992;99.39178239999994;99.01109280000009;99.35045119999994;
23.66318133333318;19160.0;99.32227519999991;99.28341279999995;99.48427839999982;99.84956479999988;99.64263839999987;99.85417199999988;99.48435839999986;99.67856079999997;99.40907199999997;99.85309679999989;99.65713279999993;99.84706799999992;99.86553199999993;99.85866799999992;99.85866799999992;99.85629999999989;99.86103599999988;99.40013279999998;99.85286799999989;99.39625759999997;99.85982799999992;99.39178239999994;99.01109280000009;99.35045119999994;
23.754597333333184;19160.0;99.3221751999999;99.28341279999995;99.48427839999982;99.84956479999988;99.64263839999987;99.85407199999987;99.48435839999986;99.67856079999997;99.40907199999997;99.85309679999989;99.65713279999993;99.84696799999992;99.86553199999993;99.85866799999992;99.85866799999992;99.85629999999989;99.86103599999988;99.40013279999998;99.85286799999989;99.39625759999997;99.85982799999992;99.39178239999994;99.01109280000009;99.35045119999994;
23.80457599999985;19160.0;99.2975479999999;99.28341279999995;99.48427839999982;99.84956479999988;99.64263839999987;99.85407199999987;99.48435839999986;99.67856079999997;99.40907199999997;99.85299679999989;99.65713279999993;99.84696799999992;99.86553199999993;99.85866799999992;99.85866799999992;99.85629999999989;99.86103599999988;99.40013279999998;99.85276799999988;99.39625759999997;99.85982799999992;99.39178239999994;98.99919520000009;99.35045119999994;
23.90239733333318;19160.0;99.2975479999999;99.28341279999995;99.48427839999982;99.84956479999988;99.64263839999987;99.85407199999987;99.48435839999986;99.67846079999997;99.40907199999997;99.85299679999989;99.65713279999993;99.84696799999992;99.86553199999993;99.85856799999992;99.85856799999992;99.85619999999989;99.86093599999988;99.40013279999998;99.85276799999988;99.39625759999997;99.85972799999992;99.36800239999994;98.9877552000001;99.35045119999994;
24.014881333333182;19160.0;99.2975479999999;99.28341279999995;99.48427839999982;99.84956479999988;99.64263839999987;99.85407199999987;99.48425839999986;99.67846079999997;99.40907199999997;99.85299679999989;99.65713279999993;99.84696799999992;99.86553199999993;99.85856799999992;99.85856799999992;99.85619999999989;99.86093599999988;99.40013279999998;99.85276799999988;99.39625759999997;99.85972799999992;99.36800239999994;98.9877552000001;99.35045119999994;
24.103486666666512;19160.0;99.2975479999999;99.25915919999994;99.48417839999982;99.84956479999988;99.64263839999987;99.85407199999987;99.48425839999986;99.67846079999997;99.37292079999996;99.85299679999989;99.65713279999993;99.84696799999992;99.86543199999993;99.85856799999992;99.85856799999992;99.85619999999989;99.86093599999988;99.37587919999997;99.85276799999988;99.39625759999997;99.85972799999992;99.36800239999994;98.9513592000001;99.32619759999993;
24.24488133333318;19160.0;99.2975479999999;99.25915919999994;99.48417839999982;99.84956479999988;99.64253839999986;99.85407199999987;99.48425839999986;99.67846079999997;99.37292079999996;99.85299679999989;99.65713279999993;99.84696799999992;99.86543199999993;99.85856799999992;99.85856799999992;99.85619999999989;99.86093599999988;99.36421039999998;99.85276799999988;99.37200399999996;99.85972799999992;99.36800239999994;98.9513592000001;99.31452879999993;
24.35488133333318;19160.0;99.2975479999999;99.25915919999994;99.48417839999982;99.84956479999988;99.64253839999986;99.85407199999987;99.48425839999986;99.67846079999997;99.37292079999996;99.85299679999989;99.65713279999993;99.84696799999992;99.86543199999993;99.85856799999992;99.85856799999992;99.85619999999989;99.86093599999988;99.36421039999998;99.85276799999988;99.37200399999996;99.85972799999992;99.36800239999994;98.9513592000001;99.31452879999993;
24.45459733333318;19160.0;99.2975479999999;99.25915919999994;99.48417839999982;99.84956479999988;99.64253839999986;99.85407199999987;99.48425839999986;99.67846079999997;99.37292079999996;99.85299679999989;99.65703279999993;99.84696799999992;99.86543199999993;99.85856799999992;99.85856799999992;99.85619999999989;99.86093599999988;99.36421039999998;99.85276799999988;99.37200399999996;99.85972799999992;99.36800239999994;98.9513592000001;99.31452879999993;
24.55459733333318;19160.0;99.2975479999999;99.25915919999994;99.48417839999982;99.84956479999988;99.64253839999986;99.85407199999987;99.48425839999986;99.67846079999997;99.37292079999996;99.85299679999989;99.65703279999993;99.84696799999992;99.86543199999993;99.85856799999992;99.85856799999992;99.85619999999989;99.86093599999988;99.36421039999998;99.85276799999988;99.37200399999996;99.85972799999992;99.36800239999994;98.9513592000001;99.31452879999993;
24.684881333333184;19160.0;99.2975479999999;99.25915919999994;99.48417839999982;99.84956479999988;99.64253839999986;99.85407199999987;99.48425839999986;99.67846079999997;99.37292079999996;99.85299679999989;99.65703279999993;99.84696799999992;99.86543199999993;99.85856799999992;99.85856799999992;99.85619999999989;99.86093599999988;99.36421039999998;99.85276799999988;99.37200399999996;99.85972799999992;99.36800239999994;98.9513592000001;99.31452879999993;
24.754597333333187;19160.0;99.2974479999999;99.25915919999994;99.48417839999982;99.84956479999988;99.64253839999986;99.85407199999987;99.48425839999986;99.67846079999997;99.37292079999996;99.85299679999989;99.65703279999993;99.84696799999992;99.86543199999993;99.85856799999992;99.85856799999992;99.85619999999989;99.86093599999988;99.36421039999998;99.85276799999988;99.37200399999996;99.85972799999992;99.36800239999994;98.9513592000001;99.31452879999993;
24.80348666666652;19160.0;99.2732943999999;99.25915919999994;99.48417839999982;99.84946479999988;99.64253839999986;99.85397199999987;99.48425839999986;99.67846079999997;99.37292079999996;99.85299679999989;99.65703279999993;99.84686799999992;99.86543199999993;99.85856799999992;99.85856799999992;99.85619999999989;99.86093599999988;99.36421039999998;99.85276799999988;99.37200399999996;99.85972799999992;99.36800239999994;98.9396904000001;99.31452879999993;
24.90348666666652;19160.0;99.2732943999999;99.25915919999994;99.48417839999982;99.84946479999988;99.64253839999986;99.85397199999987;99.48425839999986;99.67846079999997;99.37292079999996;99.85289679999988;99.65703279999993;99.84686799999992;99.86543199999993;99.85856799999992;99.85856799999992;99.85619999999989;99.86093599999988;99.36421039999998;99.85266799999988;99.37200399999996;99.85972799999992;99.34374879999993;98.92802160000011;99.31452879999993;
25.014881333333186;19160.0;99.2732943999999;99.25915919999994;99.48417839999982;99.84946479999988;99.64253839999986;99.85397199999987;99.48425839999986;99.67836079999996;99.37292079999996;99.85289679999988;99.65703279999993;99.84686799999992;99.86543199999993;99.85846799999992;99.85846799999992;99.85609999999988;99.86083599999988;99.36421039999998;99.85266799999988;99.37200399999996;99.85962799999992;99.34374879999993;98.92802160000011;99.31452879999993;
25.103486666666512;19160.0;99.2732943999999;99.23490559999993;99.48417839999982;99.84946479999988;99.64253839999986;99.85397199999987;99.48415839999986;99.67836079999996;99.33699839999996;99.85289679999988;99.65703279999993;99.84686799999992;99.86543199999993;99.85846799999992;99.85846799999992;99.85609999999988;99.86083599999988;99.34043039999997;99.85266799999988;99.37200399999996;99.85962799999992;99.34374879999993;98.8920992000001;99.29027519999993;
25.24488133333318;19160.0;99.2732943999999;99.23490559999993;99.48407839999982;99.84946479999988;99.64253839999986;99.85397199999987;99.48415839999986;99.67836079999996;99.33699839999996;99.85289679999988;99.65703279999993;99.84686799999992;99.86533199999992;99.85846799999992;99.85846799999992;99.85609999999988;99.86083599999988;99.32899039999998;99.85266799999988;99.34822399999996;99.85962799999992;99.34374879999993;98.8920992000001;99.27860639999993;
25.35488133333318;19160.0;99.2732943999999;99.23490559999993;99.48407839999982;99.84946479999988;99.64243839999986;99.85397199999987;99.48415839999986;99.67836079999996;99.33699839999996;99.85289679999988;99.65703279999993;99.84686799999992;99.86533199999992;99.85846799999992;99.85846799999992;99.85609999999988;99.86083599999988;99.32899039999998;99.85266799999988;99.34822399999996;99.85962799999992;99.34374879999993;98.8920992000001;99.27860639999993;
25.46488133333318;19160.0;99.2732943999999;99.23490559999993;99.48407839999982;99.84946479999988;99.64243839999986;99.85397199999987;99.48415839999986;99.67836079999996;99.33699839999996;99.85289679999988;99.65703279999993;99.84686799999992;99.86533199999992;99.85846799999992;99.85846799999992;99.85609999999988;99.86083599999988;99.32899039999998;99.85266799999988;99.34822399999996;99.85962799999992;99.34374879999993;98.8920992000001;99.27860639999993;
25.554597333333184;19160.0;99.2732943999999;99.23490559999993;99.48407839999982;99.84946479999988;99.64243839999986;99.85397199999987;99.48415839999986;99.67836079999996;99.33699839999996;99.85289679999988;99.65693279999992;99.84686799999992;99.86533199999992;99.85846799999992;99.85846799999992;99.85609999999988;99.86083599999988;99.32899039999998;99.85266799999988;99.34822399999996;99.85962799999992;99.34374879999993;98.8920992000001;99.27860639999993;
25.654597333333186;19160.0;99.2732943999999;99.23490559999993;99.48407839999982;99.84946479999988;99.64243839999986;99.85397199999987;99.48415839999986;99.67836079999996;99.33699839999996;99.85289679999988;99.65693279999992;99.84686799999992;99.86533199999992;99.85846799999992;99.85846799999992;99.85609999999988;99.86083599999988;99.32899039999998;99.85266799999988;99.34822399999996;99.85962799999992;99.34374879999993;98.8920992000001;99.27860639999993;
25.754597333333184;19160.0;99.2731943999999;99.23490559999993;99.48407839999982;99.84946479999988;99.64243839999986;99.85397199999987;99.48415839999986;99.67836079999996;99.33699839999996;99.85289679999988;99.65693279999992;99.84686799999992;99.86533199999992;99.85846799999992;99.85846799999992;99.85609999999988;99.86083599999988;99.32899039999998;99.85266799999988;99.34822399999996;99.85962799999992;99.34374879999993;98.8920992000001;99.27860639999993;
25.80130799999985;19160.0;99.24998799999989;99.23490559999993;99.48407839999982;99.84946479999988;99.64243839999986;99.85397199999987;99.48415839999986;99.67836079999996;99.33699839999996;99.85289679999988;99.65693279999992;99.84686799999992;99.86533199999992;99.85846799999992;99.85846799999992;99.85609999999988;99.86083599999988;99.32899039999998;99.85266799999988;99.34822399999996;99.85962799999992;99.34374879999993;98.8808880000001;99.27860639999993;
25.904575999999846;19160.0;99.24998799999989;99.23490559999993;99.48407839999982;99.84936479999988;99.64243839999986;99.85387199999987;99.48415839999986;99.67836079999996;99.33699839999996;99.85289679999988;99.65693279999992;99.84676799999991;99.86533199999992;99.85846799999992;99.85846799999992;99.85609999999988;99.86083599999988;99.32899039999998;99.85266799999988;99.34822399999996;99.85962799999992;99.31902159999993;98.8689904000001;99.27860639999993;
26.01488133333318;19160.0;99.24998799999989;99.23490559999993;99.48407839999982;99.84936479999988;99.64243839999986;99.85387199999987;99.48415839999986;99.67836079999996;99.33699839999996;99.85279679999988;99.65693279999992;99.84676799999991;99.86533199999992;99.85846799999992;99.85846799999992;99.85609999999988;99.86083599999988;99.32899039999998;99.85256799999988;99.34822399999996;99.85962799999992;99.31902159999993;98.8689904000001;99.27860639999993;
26.10457599999984;19160.0;99.24998799999989;99.21065199999993;99.48407839999982;99.84936479999988;99.64243839999986;99.85387199999987;99.48415839999986;99.67826079999996;99.30153359999994;99.85279679999988;99.65693279999992;99.84676799999991;99.86533199999992;99.85836799999991;99.85836799999991;99.85599999999988;99.86073599999987;99.30521039999998;99.85256799999988;99.34822399999996;99.85952799999991;99.31902159999993;98.8337864000001;99.25387919999993;
26.244881333333172;19160.0;99.24998799999989;99.21065199999993;99.48407839999982;99.84936479999988;99.64243839999986;99.85387199999987;99.48405839999985;99.67826079999996;99.30153359999994;99.85279679999988;99.65693279999992;99.84676799999991;99.86533199999992;99.85836799999991;99.85836799999991;99.85599999999988;99.86073599999987;99.29377039999999;99.85256799999988;99.32444399999996;99.85952799999991;99.31902159999993;98.8337864000001;99.24221039999993;
